86600.0,2732183.9793709237
86900.0,2740689.3365876526
87200.0,2746530.564403811
87500.0,2754276.1207407713
87800.0,2761543.181786842
88100.0,2770833.1609647125
88400.0,2776940.5259311353
88700.0,2782328.079537776
89000.0,2789684.082792096
89300.0,2798499.703525972
89600.0,2801810.559991175
89900.0,2813004.178215364
90200.0,2821524.7038707095
90500.0,2821978.3780802274
90800.0,2834593.0032129507
91100.0,2843197.644755167
91400.0,2837824.57011266
91700.0,2856700.313021415
92000.0,2864372.095588742
92300.0,2871845.9989795773
92600.0,2879813.5660999184
92900.0,2884450.9714695457
93200.0,2892675.7125718775
93500.0,2900410.9267915995
93800.0,2907238.792592286
94100.0,2914915.4014809914
94400.0,2921225.471945283
94700.0,2928260.869565217
95000.0,2935567.230656793
95300.0,2941349.163667452
95600.0,2948231.4979522605
95900.0,2955720.5697817123
96200.0,2947249.68628911
96500.0,2969277.7065320807
96800.0,2975888.387870765
97100.0,2982623.1746163075
97400.0,2988779.4922709907
97700.0,2992322.01216233
98000.0,3000086.873784801
98300.0,3006387.2916063373
98600.0,3012711.841034763
98900.0,3019032.2536162934
99200.0,3025824.9562183702
99500.0,3032352.2111446653
99800.0,3038104.496752575
100100.0,3044098.7879038593
100400.0,3051869.165322191
100700.0,3057691.0878528384
101000.0,3063591.610474496
101300.0,3070818.6820005793
101600.0,3076625.43609261
101900.0,3084040.7341524283
102200.0,3090459.052110481
102500.0,3098293.55065569
102800.0,3106059.101752644
103100.0,3112186.4614790604
103400.0,3118944.69035701
103700.0,3127998.179787366
104000.0,3132901.722307257
104300.0,3140938.926350335
104600.0,3148392.834981177
104900.0,3155156.5796549865
105200.0,3161639.708214399
105500.0,3168117.3209779505
105800.0,3175586.398047408
106100.0,3181496.5733118216
106400.0,3189148.361119155
106700.0,3195448.778940691
107000.0,3201393.427929232
107300.0,3208685.3100566748
107600.0,3214803.0171403354
107900.0,3220530.4816668737
108200.0,3226253.1198720336
108500.0,3233629.1178863468
108800.0,3240230.1465822747
109100.0,3247605.455122106
109400.0,3255444.7799886926
109700.0,3261927.908548104
110000.0,3268222.8105737804
110300.0,3275524.3453439786
110600.0,3282135.0266826623
110900.0,3288726.4027358345
111200.0,3295504.626373778
111500.0,3286886.1953419102
111800.0,3306392.8074021977
112100.0,3311612.8187095793
112400.0,3318741.98485914
112700.0,3324454.9704215447
113000.0,3331617.9208207503
113300.0,3337907.9965250483
113600.0,3343729.919055695
113900.0,3349640.094320109
114200.0,3357612.4877618277
114500.0,3364415.5324811423
114800.0,3372388.6153973443
115100.0,3378629.048938899
115400.0,3384948.772045946
115700.0,3392950.812890415
116000.0,3399389.1256084605
116300.0,3403483.9145603217
116600.0,3408876.294488341
116900.0,3416671.4929880444
117200.0,3423479.3640287374
117500.0,3425956.645844537
117800.0,3436938.595402584
118100.0,3441245.0530205877
118400.0,3446129.2902549678
118700.0,3456612.749762131
119000.0,3464225.237523959
119300.0,3468344.8475571917
119600.0,3473435.9271363365
119900.0,3493461.024007501
120200.0,3481472.441704932
120500.0,3492242.7225968367
123500.0,3681081.5096733267
124100.0,3630928.446338201
125000.0,3593764.3927798225
125300.0,3596640.190846537
125600.0,3611183.965581434
125900.0,3597177.980942925
128600.0,3847113.1703415657
130400.0,3739440.0088252733
130700.0,3737185.4272673368
131000.0,3759332.0371213057
134000.0,3737703.9120782134
134300.0,3746050.690163957
134600.0,3755024.8900288194
134900.0,3758577.0625629136
135200.0,3760713.743984335
135500.0,3766100.6081164936
135800.0,3772376.204856658
136100.0,3776776.4310042886
136400.0,3782242.58470194
136700.0,3786683.4898440405
137000.0,3792584.0124656986
137300.0,3800142.0317434045
137600.0,3805455.1221059305
137900.0,3811281.181483473
138200.0,3816930.735393483
138500.0,3822683.0210013925
138800.0,3825061.018491705
139100.0,3829950.082047463
139400.0,3836151.2155435123
139700.0,3841588.4113128968
140000.0,3845766.626677146
140300.0,3851923.6338063125
140600.0,3859289.2897033878
140900.0,3865782.0709055555
141200.0,3870311.2287814226
141500.0,3884958.4246887015
141800.0,3898811.345992085
142100.0,3900419.8899598722
142400.0,3906330.0652242857
142700.0,3915176.0228353944
143000.0,3915427.681021525
143300.0,3919591.417421641
143600.0,3922931.2318151104
143900.0,3930923.6200168226
144200.0,3929799.087135785
144500.0,3937751.4858175097
144800.0,3941594.61658324
145100.0,3948916.1461134315
145400.0,3956139.080792619
145700.0,3962715.2884071753
146600.0,4016692.866697003
146900.0,4002893.7244032593
147500.0,4050210.2897171774
147800.0,4064636.1643155585
148100.0,4052006.370744218
148400.0,4069223.927522442
148700.0,4066900.398516251
149000.0,4050408.1688936697
149300.0,4062164.3982956186
149600.0,4080354.114094238
149900.0,4066160.592396475
150800.0,4146003.805899143
151100.0,4130360.319364581
151400.0,4128934.486134668
151700.0,4127893.3796660188
152000.0,4137493.6223610356
152300.0,4166369.503164687
152600.0,4163646.0789586175
153500.0,4098386.629710834
153800.0,4103950.6887850077
154100.0,4107651.09833285
154400.0,4111854.824252954
154700.0,4116106.8133868366
155000.0,4121884.6095506
155300.0,4122052.15184986
155600.0,4128396.6960382788
155900.0,4132989.9750410235
156200.0,4137232.3115321496
156500.0,4139106.992650202
156800.0,4144262.882830706
157100.0,4148263.90325294
157400.0,4152457.287055806
157700.0,4159058.315751734
158000.0,4163981.8530316195
158300.0,4169961.6652187696
158600.0,4175743.598229429
158900.0,4179290.254967663
159200.0,4187406.059101752
159500.0,4191629.7797818505
159800.0,4195817.647788855
160100.0,4201397.564776127
160400.0,4205018.684758478
160700.0,4209878.100911485
161000.0,4213539.210413822
161300.0,4218422.75817372
161600.0,4223657.248445234
161900.0,4229237.165432506
162200.0,4234111.7500241315
162500.0,4239094.582109516
162800.0,4243105.255174506
163100.0,4248576.235193536
163400.0,4252444.87651512
163700.0,4257747.624760407
164000.0,4262173.361463891
164300.0,4267846.357506309
164600.0,4271660.530343771
164900.0,4277945.779726692
165200.0,4283614.638922213
165500.0,4287620.485665825
165800.0,4293629.255781244
166100.0,4298651.387912133
166400.0,4300294.405604049
166700.0,4306065.996497469
167000.0,4311847.929508128
167300.0,4316219.197727491
167600.0,4322879.521228919
167900.0,4327181.842000027
168200.0,4333526.386188447
168500.0,4342080.696093437
168800.0,4342658.475709814
169100.0,4341478.784870172
169400.0,4343037.686675215
169700.0,4345184.020739392
170000.0,4348775.493318992
170300.0,4352520.029233718
170600.0,4359871.206166659
170900.0,4362476.040761731
171200.0,4367627.104620857
171500.0,4370709.745032336
171800.0,4369377.680332052
172100.0,4372782.305326879
172400.0,4377005.336532495
172700.0,4381391.083715991
173000.0,4386201.547180738
173300.0,4390344.599346378
173600.0,4393103.186751058
173900.0,4397237.275748423
174200.0,4400557.784856383
174500.0,4406280.423061542
174800.0,4412250.5826059375
175100.0,4420400.170989671
175400.0,4422413.436478716
175700.0,4426537.183358844
176000.0,4431688.24721797
176300.0,4434095.20263655
176600.0,4441052.000165474
176900.0,4446942.1806698935
177200.0,4451416.870061639
177500.0,4455866.738372013
177800.0,4461530.771246156
178100.0,4467707.083660834
178400.0,4473799.969663122
178700.0,4479173.04430563
179000.0,4484979.798397661
179300.0,4490943.752671713
179600.0,4496178.93241771
179900.0,4499483.583612571
180200.0,4506296.9704491235
180500.0,4512769.756891297
180800.0,4516139.218687516
181100.0,4521364.056316275
181400.0,4530549.924847282
181700.0,4537062.01133496
182000.0,4545918.311063308
182300.0,4553594.23047753
182600.0,4562287.8142279945
182900.0,4568246.94218067
183200.0,4575138.929108233
183500.0,4580126.587514996
183800.0,4584724.692839117
184100.0,4589682.70384313
184400.0,4593220.397413092
184700.0,4595262.620830403
185000.0,4602041.533942829
185300.0,4607734.524745239
185600.0,4611997.545470841
185900.0,4619180.490630042
186200.0,4623956.480370661
186500.0,4629732.89758546
186800.0,4633941.449826942
187100.0,4640083.977991974
187400.0,4641104.400226147
187700.0,4649382.920338118
188000.0,4651652.67033467
188300.0,4657316.703208813
188600.0,4659319.62658062
188900.0,4669329.417118272
189200.0,4665007.791061652
189500.0,4674554.254747032
189800.0,4679709.455453053
190100.0,4689388.987713564
190400.0,4695368.110426233
190700.0,4701993.960203532
191000.0,4701515.464912643
191300.0,4707075.387139922
191600.0,4724613.549552531
191900.0,4723410.416580481
192200.0,4723735.8485362455
192500.0,4725650.519174285
192800.0,4736202.926129703
193100.0,4747855.734359272
193400.0,4749389.815082943
193700.0,4757209.145189537
194000.0,4755068.32692122
194300.0,4764491.374674222
194600.0,4764935.396240985
194900.0,4757816.5722086625
195200.0,4773657.937919717
195500.0,4784930.8457094
195800.0,4792128.959307216
196100.0,4799780.747114549
196400.0,4804087.894207035
196700.0,4809987.72735421
197000.0,4819978.902080834
197300.0,4826391.704243026
197600.0,4829154.428494601
197900.0,4831675.836677285
198200.0,4837724.5963126905
198500.0,4848903.735572746
198800.0,4847487.554985589
199100.0,4854478.826238641
199400.0,4858346.088611261
199700.0,4861188.102428329
200000.0,4873502.116686661
200300.0,4876649.5676994985
200600.0,4886343.578924145
200900.0,4888776.044898578
201200.0,4882135.716157144
201500.0,4894198.072229346
201800.0,4887395.027510031
202100.0,4873131.868889533
202400.0,4871410.251106606
202700.0,4886235.331430384
203000.0,4890798.963030378
203300.0,4890344.599346378
203600.0,4905333.085122519
203900.0,4907217.418883326
204200.0,4911163.970821439
204500.0,4917833.946965623
204800.0,4931169.762407092
205100.0,4937770.791103021
205400.0,4944544.877894068
205700.0,4944697.251754712
206000.0,4950868.737848012
206300.0,4954228.547001475
206600.0,4957918.61443208
206900.0,4963193.094223582
207200.0,4968496.531943353
207500.0,4968427.584495097
207800.0,4972808.505357217
208100.0,4979610.860602048
208400.0,4982014.368648216
208700.0,4984865.345633558
209000.0,4989705.456501055
209300.0,4993301.755402032
209600.0,4998303.892772928
209900.0,5000672.237620486
210200.0,5008980.405135206
210500.0,5010928.86002289
210800.0,5013336.504915953
211100.0,5014091.479474344
211400.0,5017303.05161406
211700.0,5018211.089507577
212000.0,5022063.872916063
212300.0,5027485.900246832
212600.0,5032345.31639984
212900.0,5034097.271059997
213200.0,5036627.6424109535
213500.0,5038270.660102869
213800.0,5038241.012700119
214100.0,5043549.276741268
214400.0,5046460.238006591
214700.0,5049242.95701816
215000.0,5051294.833078227
215300.0,5052528.992401991
215600.0,5053786.59385816
215900.0,5056574.139191108
216200.0,5058404.004467795
216500.0,5059331.347646823
216800.0,5062800.09376853
217100.0,5063406.831313172
217400.0,5062913.167583667
217700.0,5065049.849005087
218000.0,5066727.340421131
218300.0,5069770.680787103
218600.0,5070062.328493222
218900.0,5077734.111060549
219200.0,5077832.016437071
219500.0,5079761.166039245
219800.0,5082623.174616307
220100.0,5085552.751692659
220400.0,5089426.219335622
220700.0,5094892.373033273
221000.0,5094966.146802906
221300.0,5097719.218411727
221600.0,5101404.459520954
221900.0,5104345.068189026
222200.0,5108331.609647126
222500.0,5111380.46580896
222800.0,5113313.752258029
223100.0,5117487.830775382
223400.0,5120073.360084943
223700.0,5120926.240019856
224000.0,5120482.907927576
224300.0,5129712.902825465
224600.0,5133669.107406335
224900.0,5133595.333636702
225200.0,5138844.9923468325
225500.0,5141617.369241164
225800.0,5142969.428701444
226100.0,5146698.796177553
226400.0,5150024.131606889
226700.0,5155559.232752795
227000.0,5156363.84947393
227300.0,5161060.549649057
227600.0,5165495.938995297
227900.0,5167849.115404239
228200.0,5169150.8432272915
228500.0,5173063.61091576
228800.0,5177854.079620513
229100.0,5181154.593968476
229400.0,5185407.2725768415
229700.0,5187213.006246638
230000.0,5189675.119623822
230300.0,5198920.282960327
230600.0,5196966.3122767825
230900.0,5200306.126670252
231200.0,5203488.7408817
231500.0,5211747.266233676
231800.0,5214800.948716887
232100.0,5215955.129000675
232400.0,5217232.725216839
232700.0,5219837.559811911
233000.0,5221253.740399067
233300.0,5225733.256112191
233600.0,5227914.063900495
233900.0,5232759.001089369
234200.0,5233903.528730402
234500.0,5238378.218122147
234800.0,5240440.436299453
235100.0,5243785.077014299
235400.0,5246335.44312525
235700.0,5246192.721907361
236000.0,5251283.801486507
236300.0,5254219.583833202
236600.0,5259232.063321335
236900.0,5261614.8871330265
237200.0,5264510.679959734
237500.0,5268314.51067996
237800.0,5271240.640383899
238100.0,5272902.963361325
238400.0,5275408.51363091
238700.0,5279735.65548339
239000.0,5282586.632468732
239300.0,5285532.756932666
239600.0,5289015.292544023
239900.0,5293302.444876515
240200.0,5295374.315696576
240500.0,5298408.692894275
240800.0,5301388.601607854
241100.0,5305089.011155697
241400.0,5308157.172603042
241700.0,5311699.69249438
242000.0,5314812.669783091
242300.0,5319094.995794205
242600.0,5321186.861374261
242900.0,5326055.930170024
243200.0,5328191.922116962
243500.0,5332143.9898509355
243800.0,5333993.849887615
244100.0,5336929.632234311
244400.0,5340525.931135288
244700.0,5343530.660930239
245000.0,5346534.701250707
245300.0,5349381.541389153
245600.0,5352983.356085991
245900.0,5354704.973868917
246200.0,5357896.551248638
246500.0,5360491.733200954
246800.0,5366264.013568858
247100.0,5367483.0044540055
247400.0,5370970.3663867405
247700.0,5373096.705690922
248000.0,5376944.662778031
248300.0,5381414.525848398
248600.0,5383027.8961375635
248900.0,5385534.13588163
249200.0,5389259.366510845
249500.0,5389633.751154869
249800.0,5395292.957707635
250100.0,5397655.786759332
250400.0,5399727.657579393
250700.0,5402574.49771784
251000.0,5404982.142610902
251300.0,5408933.520870392
251600.0,5412293.330023855
251900.0,5415446.296832554
252200.0,5418988.127249409
252500.0,5422288.641597374
252800.0,5424247.438602297
253100.0,5427385.2369723795
253400.0,5429530.881562073
253700.0,5433433.307133303
254000.0,5436857.237413642
254300.0,5441159.55818475
254600.0,5456290.075704298
254900.0,5471080.682303947
255200.0,5474668.018036651
255500.0,5451001.806423144
255800.0,5459338.931866132
256100.0,5431830.278961375
256400.0,5419694.14911954
256700.0,5421894.262193356
257000.0,5429122.023193921
257300.0,5438307.891724926
257600.0,5444311.835518967
257900.0,5443778.871743957
258200.0,5448707.924819701
258500.0,5454134.778471848
258800.0,5461061.23912354
259100.0,5465717.949778679
259400.0,5469694.838594023
259700.0,5469660.364869895
260000.0,5472753.347398612
260300.0,5474426.012493278
260600.0,5477262.510514486
260900.0,5481031.867510583
261200.0,5485767.8677312145
261500.0,5488431.997131785
261800.0,5491851.101090749
262100.0,5496113.432341868
262400.0,5498077.05566817
262700.0,5501589.928156759
263000.0,5505166.232297742
263300.0,5509108.647388959
263600.0,5515936.513189646
263900.0,5518841.95865911
264200.0,5522177.636205683
264500.0,5526035.245935548
269900.0,5122894.689667535
270200.0,5141385.7058150275
270500.0,5154622.236931011
270800.0,5170907.624208828
271100.0,5183566.375708435
271400.0,5195135.757525614
271700.0,5209181.73168411
272000.0,5223321.474372233
272300.0,5238175.512624278
272600.0,5249562.183703581
272900.0,5266637.019263916
273200.0,5277046.705001447
273500.0,5290811.373571063
273800.0,5307698.672072146
274100.0,5318142.831533805
274400.0,5334670.224354997
274700.0,5350511.590066051
275000.0,5357442.8770391205
275300.0,5366885.230077635
275600.0,5376466.167487142
277400.0,5442693.6389084235
277700.0,5445723.189784747
278000.0,5456650.670858671
278300.0,5468540.6583102355
278600.0,5471268.2193632005
278900.0,5481593.78921386
279200.0,5486019.525917345
279500.0,5496325.790482494
279800.0,5505294.474551496
280100.0,5510835.091493263
280400.0,5516246.776706793
280700.0,5534451.660944027
281000.0,5533322.301741612
281300.0,5540825.8525351975
281600.0,5571561.246018285
281900.0,5553321.888056923
282200.0,5560776.486162247
282500.0,5570683.545001999
282800.0,5579380.576124877
283100.0,5586855.168990195
283400.0,5578379.459176215
283700.0,5587624.6225127205
284000.0,5594191.177484521
284300.0,5598207.366345371
284900.0,5550450.916311587
285200.0,5581537.252306292
285500.0,5586830.347908824
286400.0,5650467.463699168
286700.0,5646545.732842428
287000.0,5655263.448199782
287300.0,5668154.5526000075
287600.0,5659293.426550283
287900.0,5661296.34992209
288200.0,5663162.067871868
288500.0,5650842.537817675
288800.0,5640783.105117279
289400.0,5685885.078393248
289700.0,5690764.489306251
290000.0,5696427.832705911
290300.0,5698214.261090197
290600.0,5706961.623850301
290900.0,5709639.542740523
291200.0,5712556.019801706
291500.0,5713379.941808353
291800.0,5716339.855761938
292100.0,5719354.238199643
292400.0,5727553.468746121
292700.0,5732102.621381982
293000.0,5730256.898192198
293300.0,5736404.252678608
293600.0,5739547.566844551
293900.0,5744312.524993449
294200.0,5748072.229346791
294500.0,5750780.485114246
294800.0,5754376.784015223
295100.0,5756285.938857402
295400.0,5762379.514334175
295700.0,5765763.455094527
296000.0,5768708.200609496
296300.0,5772039.05183469
296600.0,5774199.864863001
296900.0,5777451.426522705
297200.0,5780746.425074808
297500.0,5783435.37555675
297800.0,5785285.23559343
298100.0,5787466.043381734
298400.0,5791052.689639956
298700.0,5794318.730263792
299000.0,5795137.825949062
299300.0,5797589.5972090075
299600.0,5799162.977978185
299900.0,5801669.217722251
300200.0,5805231.732373584
300500.0,5806967.829120643
300800.0,5810075.980087976
301100.0,5812019.608654284
301400.0,5814555.4958011005
301700.0,5818798.521766709
302000.0,5820954.50847364
302300.0,5822977.426605441
302600.0,5825162.37124064
302900.0,5826697.141438795
303200.0,5828937.244032598
303500.0,5830623.6986169135
303800.0,5833036.859305836
304100.0,5836020.904866311
304400.0,5837985.2176670935
304700.0,5838596.781533115
305000.0,5839366.23505564
305300.0,5840190.1570622865
305600.0,5842316.496366469
305900.0,5843307.960672376
306200.0,5843476.192446117
306500.0,5844660.020132655
306800.0,5846292.695707331
307100.0,5847610.281443484
307400.0,5848828.582854148
307700.0,5850293.716129566
308000.0,5851828.486327721
308300.0,5853643.8726402735
308600.0,5855706.090817578
308900.0,5858157.862077523
309200.0,5859820.185054951
309500.0,5861754.160978502
309800.0,5865513.8653318435
310100.0,5868631.668941933
310400.0,5870786.966174381
310700.0,5873308.374357064
311000.0,5876125.567092761
311300.0,5878986.886195341
311600.0,5883367.807057461
311900.0,5884907.403576993
312200.0,5886239.468277278
312500.0,5890955.473737917
312800.0,5892519.8913388215
313100.0,5895568.747500654
313400.0,5898153.587335733
313700.0,5899845.557715909
314000.0,5902085.6603097115
314300.0,5903807.278092638
314600.0,5905869.496269942
314900.0,5908227.499000262
315200.0,5911325.997324838
315500.0,5914128.711096402
315800.0,5915687.612901446
316100.0,5918855.058674278
316400.0,5919974.765233939
316700.0,5922154.88354776
317000.0,5925494.697941229
317300.0,5927034.294460761
317600.0,5931395.220562886
317900.0,5931050.483321612
318200.0,5934321.350266826
318500.0,5936773.121526771
318800.0,5940419.062590493
319100.0,5940956.852686881
319400.0,5942663.302031192
319700.0,5944587.625311987
320000.0,5948288.03485983
320300.0,5949960.010480012
320600.0,5954118.92055875
320900.0,5956699.623546933
321200.0,5958061.335649967
321500.0,5961352.197355175
321800.0,5963275.831161489
322100.0,5965096.043795419
322400.0,5967223.072574084
322700.0,5969856.865097422
323000.0,5972797.473765495
323300.0,5973882.706601029
323600.0,5974514.265227044
323900.0,5977267.336835863
324200.0,5979403.328782801
324500.0,5982348.763772253
324800.0,5986344.957873109
325100.0,5986310.484148981
325400.0,5988357.53388767
325700.0,5989562.045808684
326000.0,5992560.570333292
326300.0,5993818.861263944
326600.0,5996487.816985893
326900.0,5999290.530757456
327200.0,5999655.262758724
327500.0,6004100.994222203
327800.0,6005457.190529378
328100.0,6008086.846205821
328400.0,6011037.107516651
328700.0,6014855.417201009
329000.0,6017208.59360995
329300.0,6019290.80654725
329600.0,6022428.604917332
329900.0,6024426.70196776
330200.0,6026587.5149960695
330500.0,6027356.968518594
330800.0,6030740.909278947
331100.0,6032833.464333485
331400.0,6035521.725340945
331700.0,6037663.233083744
332000.0,6040696.92080696
332300.0,6041609.7850218555
332600.0,6045088.183786318
332900.0,6047504.791847653
333200.0,6049774.541844205
333500.0,6052374.5501179
333800.0,6053608.019967181
334100.0,6056558.2812780095
334400.0,6058112.356761676
334700.0,6060762.007198113
335000.0,6063592.989423461
335300.0,6066947.972255547
335600.0,6067949.778678691
335900.0,6070801.445138515
336200.0,6073357.327045325
336500.0,6075537.445359146
336800.0,6078803.485982983
337100.0,6080465.80896041
337400.0,6083006.522428605
337700.0,6084580.592672265
338000.0,6082503.895530826
338300.0,6080520.966919014
338600.0,6081186.309794674
338900.0,6081536.56283181
339200.0,6083667.72845737
339500.0,6085492.767412677
339800.0,6090520.415339427
340100.0,6096120.327086694
340400.0,6101023.869606585
340700.0,6103653.525283029
341300.0,6161765.192570223
342500.0,6059976.69576249
342800.0,6055374.4535914725
343100.0,6059222.41067858
343400.0,6067940.126035934
343700.0,6075374.729381266
344000.0,6076538.562307809
344300.0,6075340.255657138
344600.0,6077343.179028943
344900.0,6080431.335236282
345200.0,6087831.464857485
345500.0,6097249.686289109
345800.0,6102518.650284752
346100.0,6107807.609040389
346400.0,6109667.121719825
346700.0,6111231.53932073
347000.0,6114245.921758436
347300.0,6116747.3351811245
347600.0,6118049.063004178
347900.0,6121182.035052882
348200.0,6124601.139011845
348500.0,6128143.658903184
348800.0,6131611.715550407
349100.0,6133703.581130462
349400.0,6136407.010576538
349700.0,6139633.751154869
350000.0,6141498.0901556825
350300.0,6148365.256001875
350600.0,6150344.047766792
350900.0,6157256.02945435
351200.0,6161848.618982611
351500.0,6165322.191425694
351800.0,6169367.338214812
352100.0,6172441.015458018
352400.0,6176417.21479888
352700.0,6178173.306305933
353000.0,6180803.651456859
353300.0,6185021.856341097
353600.0,6191647.016643913
353900.0,6195885.216288145
354200.0,6198618.29313697
354500.0,6202535.197672334
354800.0,6206916.808008935
355100.0,6209141.05268964
355400.0,6212092.003474951
355700.0,6213122.7678263625
356000.0,6215367.696741543
356300.0,6217079.661881713
356600.0,6228076.090403893
356900.0,6230024.545291578
357200.0,6232827.259063142
357500.0,6233394.007087797
357800.0,6235668.5834057275
360800.0,6128957.238792592
361100.0,6129075.82840359
361400.0,6131088.404418153
361700.0,6131848.205297922
362000.0,6130639.556530013
362300.0,6130161.061239123
362600.0,6130925.688440271
362900.0,6120836.608337126
363200.0,6133891.118189715
363500.0,6136974.448075676
363800.0,6134818.461368744
364100.0,6137364.001158316
364400.0,6128247.080075566
364700.0,6141044.415946165
365000.0,6142524.717660199
365300.0,6145731.463478536
